Date_Heure,y_true,randomforest,lgbm,elasticnet
2025-02-07 01:00:00,1920.49,1558.6648665091948,1714.6418515415658,1525.7040915429516
2025-02-07 02:00:00,1905.25,1599.5001777617176,1964.281619053999,1621.243003152883
2025-02-07 03:00:00,2128.89,1607.911561347753,2045.0408355665113,1779.353332969213
2025-02-07 04:00:00,2140.38,1607.1812507642578,2009.1540698994102,2007.7797033444938
2025-02-07 05:00:00,2140.4,1624.2191806230667,1987.515099941289,2058.930929863174
2025-02-07 06:00:00,2141.68,1638.7386430435342,2042.019377025633,1918.3112207342538
2025-02-07 07:00:00,2148.33,1592.0592165027538,1924.685754541582,2078.5341806794363
2025-02-07 08:00:00,2141.89,1454.9411746814585,1893.3402788616388,2761.050393301811
2025-02-07 09:00:00,2138.48,1433.1595267287694,1851.6441882813926,2891.889481221595
2025-02-07 10:00:00,2150.17,1532.2788900009298,1818.2935983941334,2306.471347380927
2025-02-07 11:00:00,2146.56,1387.0106332369014,1984.56890968944,3434.204121135211
2025-02-07 12:00:00,2149.59,1369.0886654678177,1753.182805636338,3630.9652052640276
2025-02-07 13:00:00,2153.84,1406.1344708320878,1739.2447420669598,3131.3283439411366
2025-02-07 14:00:00,2152.48,1511.9348313682967,1800.8093860116373,2957.995808414058
2025-02-07 15:00:00,2150.64,1554.366129366874,1821.558035343221,2743.1708658758344
2025-02-07 16:00:00,2151.19,1542.346390550916,1872.5475017454683,2467.718385755867
2025-02-07 17:00:00,2143.42,1576.3875773838263,1912.6310186207895,2292.5026403058173
2025-02-07 18:00:00,2145.81,1600.5130590123586,2037.4515769976408,2290.251954991455
2025-02-07 19:00:00,2109.82,1616.2918182440103,2032.323447014346,2345.1516061712996
2025-02-07 20:00:00,2086.53,1638.5538786599798,2075.614771066652,2145.4408550299145
2025-02-07 21:00:00,2025.32,1559.3330077024955,1800.3482205490718,1732.013255642435
2025-02-07 22:00:00,1916.49,1554.0274887503535,1864.9881267057262,1640.2371690907814
2025-02-07 23:00:00,1829.8,1396.3175625990589,1649.4627311661457,1259.0019198098867
2025-02-08 00:00:00,1652.78,1238.5143580681818,1246.1119498915937,994.3504553596065
2025-02-08 01:00:00,1378.77,1097.3809059570572,1148.9540682687627,751.6538807242165
2025-02-08 02:00:00,1018.96,1045.2775333025425,1128.153408950612,730.5645812440853
2025-02-08 03:00:00,995.56,938.6811604852005,961.8040542822285,659.3747061734136
2025-02-08 04:00:00,742.01,835.0447896384595,796.7945527248289,569.3086914080038
2025-02-08 05:00:00,577.41,745.4302147600445,737.9886278389649,473.7893387424639
2025-02-08 06:00:00,510.61,599.8434424294484,569.6515048901964,423.83049453690353
2025-02-08 07:00:00,475.76,495.30632334697316,418.8571247318056,337.74296823145056
2025-02-08 08:00:00,283.13,393.2318141743195,348.3024536091066,291.74278592799544
2025-02-08 09:00:00,192.92,356.4915072803095,321.7411478171634,285.5292656915914
2025-02-08 10:00:00,204.92,276.21468929263915,252.67465478625252,232.83108478636777
2025-02-08 11:00:00,93.41,188.94855760580907,179.27686598664016,165.0026539934209
2025-02-08 12:00:00,165.6,182.24309492888892,155.1246751804759,179.13430226299758
2025-02-08 13:00:00,163.1,133.47916382522325,137.56607852251773,138.0423439757663
2025-02-08 14:00:00,208.73,98.97512709309413,108.4332480488628,113.6454191935821
2025-02-08 15:00:00,117.01,47.70818867761168,79.65193905058842,63.34034864640836
2025-02-08 16:00:00,35.78,19.561096006819575,20.458143463032055,17.15666457738809
2025-02-08 17:00:00,45.61,9.492931679883661,4.514221740488111,10.802961625690285
2025-02-08 18:00:00,66.89,8.775977751644435,7.069693365088632,14.91244062273278
2025-02-08 19:00:00,71.46,9.553699243771243,8.063372298089744,15.167280491467722
2025-02-08 20:00:00,67.36,6.339436202675088,3.0387659266868585,10.402385032157468
2025-02-08 21:00:00,138.75,4.911199722642587,1.0100677534044094,10.36903818800268
2025-02-08 22:00:00,45.55,56.13246076251698,117.80786726371899,44.38650508131084
2025-02-08 23:00:00,16.14,72.80051552590274,133.28229138763302,55.05949715406098
2025-02-09 00:00:00,0.0,31.351584034003622,54.3435826371699,52.02237033530868
2025-02-09 01:00:00,0.0,15.489924424250992,25.02868685793206,28.836868535013387
2025-02-09 02:00:00,0.0,9.292733926816084,3.341860202615565,13.694429403722127
2025-02-09 03:00:00,0.0,4.499076056242367,0.1215688532942074,4.592879835453788
2025-02-09 04:00:00,0.0,2.9367978332979856,0.19706813686875116,1.8318158706766097
2025-02-09 05:00:00,0.0,2.573697968062874,0.11205407804542347,3.8083650249628604
2025-02-09 06:00:00,0.0,2.8473152430919995,0.16006059124607458,4.080256209769139
2025-02-09 07:00:00,0.0,4.04501054193844,1.571829759602125,6.651146794063578
2025-02-09 08:00:00,0.0,4.4287283513632465,1.5279998511908006,9.107135101395013
2025-02-09 09:00:00,0.0,3.2854828938280214,0.44301109394959415,8.616568718881346
2025-02-09 10:00:00,0.0,2.365725563836457,0.23813503395161006,9.901138867673701
2025-02-09 11:00:00,0.0,2.2193712523500366,0.7238334897977916,9.277201994122148
2025-02-09 12:00:00,0.0,2.447329720480909,-0.022728214138737806,3.7755163608338256
2025-02-09 13:00:00,0.0,2.5760125866095103,0.0007554993167904289,5.172250869427387
2025-02-09 14:00:00,0.0,4.576988505986401,1.5853129596699698,7.774828217303791
2025-02-09 15:00:00,2.65,15.220227587734213,16.760182621216387,14.910206803683254
2025-02-09 16:00:00,70.22,28.855678635352596,46.090319833725545,27.354862890299838
2025-02-09 17:00:00,250.85,33.560750253478076,41.36280412529909,37.85097380021633
2025-02-09 18:00:00,220.16,62.72439133403293,82.25665137702102,54.9506705369734
2025-02-09 19:00:00,469.87,107.90136917789329,170.44820946492155,85.14886806486848
2025-02-09 20:00:00,555.69,211.85087041258964,284.15311246267294,126.58118559232675
2025-02-09 21:00:00,641.96,266.8075824202227,358.1132891027013,163.73950237292587
2025-02-09 22:00:00,816.64,370.071192420776,419.10988535686454,220.9382041702829
2025-02-09 23:00:00,960.03,517.2043624171969,588.9250180123747,295.92571609402745
2025-02-10 00:00:00,930.13,604.0782658648529,793.6263142642791,358.2789201567589
2025-02-10 01:00:00,977.59,711.9459067516199,1032.1963125875998,446.769985434747
2025-02-10 02:00:00,1314.43,815.0796568505666,1091.2696540570314,516.6688821626003
2025-02-10 03:00:00,1505.03,983.3741471638425,1430.2032469211083,694.9293471560262
2025-02-10 04:00:00,1658.4,1193.6802096416147,1818.4969238636404,888.2121524258635
2025-02-10 05:00:00,1621.47,1266.5243011716004,1852.1113581413804,918.1864365997833
2025-02-10 06:00:00,1590.5,1221.325798641437,1586.3865311091176,832.325330623948
2025-02-10 07:00:00,1666.66,1188.7517780589915,1462.3777694218438,807.9218213798514
2025-02-10 08:00:00,1494.94,1140.7269747754067,1567.9729927602439,797.5582064304062
2025-02-10 09:00:00,1239.99,1070.746840963226,1453.3031883717497,784.482226445089
2025-02-10 10:00:00,1503.51,1328.1851256256743,1880.4320590785323,1020.2022150550943
2025-02-10 11:00:00,1683.97,1371.4607357304267,1684.4873918542617,1020.1536075490229
2025-02-10 12:00:00,1725.19,1321.4064585628958,1747.1522147628987,975.690094210116
2025-02-10 13:00:00,1590.97,1293.233421235118,1620.0490851537224,910.7250190907841
2025-02-10 14:00:00,1613.44,1314.4617791500611,1568.29678348514,956.4997035369474
2025-02-10 15:00:00,1720.6,1370.4096270208279,1550.0666558399562,1071.668519494593
2025-02-10 16:00:00,1829.31,1405.6112889650678,1645.0536530851791,1185.3134466578176
2025-02-10 17:00:00,1860.47,1381.67796566395,1637.2431986055776,1241.9600712436322
2025-02-10 18:00:00,1828.12,1427.5079873433451,1763.7977401076578,1202.4364234141303
2025-02-10 19:00:00,1575.87,1288.0939751428573,1312.4817634841297,980.0218849088237
2025-02-10 20:00:00,1338.89,1125.415542724135,1221.568465656965,775.376348259804
2025-02-10 21:00:00,1183.38,962.4093406147864,1167.1835591356871,691.6469342356133
2025-02-10 22:00:00,820.67,751.3729120003247,815.0840988398284,439.1204169396665
2025-02-10 23:00:00,601.77,775.0175942549138,796.6343421692925,501.75060167906224
2025-02-11 00:00:00,571.88,635.9941619164218,660.8359021574347,367.99019928029185
2025-02-11 01:00:00,653.07,496.7991618098617,535.6127463215637,288.06503000161376
2025-02-11 02:00:00,419.33,233.2919710714504,284.94293313356724,101.61287266887956
2025-02-11 03:00:00,128.11,59.15320195936767,105.57803667978375,41.37825050471763
2025-02-11 04:00:00,58.12,17.80527286163499,25.388045526070723,19.93878221454586
2025-02-11 05:00:00,0.45,8.045797251654873,4.083730478888013,9.737622282173305
2025-02-11 06:00:00,14.21,7.062046895616817,2.0167474660488596,13.882326958183846
2025-02-11 07:00:00,72.57,12.285231412226322,18.619524545937928,27.951344810264644
2025-02-11 08:00:00,34.17,17.925864058200787,34.51734748881141,35.90053076815431
2025-02-11 09:00:00,17.42,33.18281595384671,65.82701997639008,56.325189045951554
2025-02-11 10:00:00,62.88,31.113169071837717,65.20231554221499,66.15175077076407
2025-02-11 11:00:00,99.9,42.953370532275,87.55514737760915,79.39890736896939
2025-02-11 12:00:00,156.27,68.94553967425371,113.6893948099088,93.87263253601057
2025-02-11 13:00:00,159.73,108.31095837850357,171.91276754014865,126.46746794295517
2025-02-11 14:00:00,134.88,134.08767049894522,230.80298280911094,155.60138845322862
2025-02-11 15:00:00,143.35,135.7017980882372,211.17451550585122,154.19113300037213
2025-02-11 16:00:00,133.59,103.09838449795285,185.64821051667698,124.90344018935389
2025-02-11 17:00:00,222.41,99.69567191021602,152.55595363502474,117.4856550669746
2025-02-11 18:00:00,211.84,102.01412689830227,162.54623030187386,117.02412504417272
2025-02-11 19:00:00,229.94,105.25093173224946,181.15183318614174,119.26450130179211
2025-02-11 20:00:00,303.53,108.91852900861988,182.68161951748039,120.61505961570599
2025-02-11 21:00:00,239.45,109.19317881192646,194.11825490961206,120.0372750613935
2025-02-11 22:00:00,138.29,103.82226367810495,200.20225966806817,124.3671450240618
2025-02-11 23:00:00,61.62,59.0723152358874,96.65799635824183,75.77381834846693
2025-02-12 00:00:00,27.46,37.30051815136946,63.00967940099289,56.604142334766415
2025-02-12 01:00:00,40.11,28.892652776345926,48.95192301957811,53.78926911603119
2025-02-12 02:00:00,46.04,20.69064909611785,45.27334471516133,51.400484212347706
2025-02-12 03:00:00,18.93,18.132462377595555,30.05977495989511,44.00349788695843
2025-02-12 04:00:00,7.38,13.592211168509571,17.101291039165183,31.949099292559854
2025-02-12 05:00:00,0.0,13.47179321958438,17.062652664843682,29.57344420166274
2025-02-12 06:00:00,0.0,12.454646744192425,13.5842064134903,33.53962059839378
2025-02-12 07:00:00,0.0,9.630881784695246,10.447612900872913,30.61656970712141
2025-02-12 08:00:00,3.94,7.201643681595538,4.933038504983465,24.91464298503976
2025-02-12 09:00:00,14.46,7.330644987259365,3.742868308194426,24.40322673620502
2025-02-12 10:00:00,0.19,7.793208992006827,4.9037452764458305,26.970584367184983
2025-02-12 11:00:00,0.0,6.688260147094578,2.2495322538437166,22.259467544135816
2025-02-12 12:00:00,6.22,6.503049351166069,3.2137378335330165,23.379022896347102
2025-02-12 13:00:00,32.54,6.8422028883212915,6.127987777570342,22.970551486832743
2025-02-12 14:00:00,55.09,11.123559548343364,9.864376215026244,23.066660092780968
2025-02-12 15:00:00,97.11,14.041548953488629,11.780216875530433,24.226464365157298
2025-02-12 16:00:00,54.24,15.349938286841006,11.697524461755947,26.78676028789673
2025-02-12 17:00:00,71.84,17.937854683230107,29.814928810513152,34.213171490900955
2025-02-12 18:00:00,97.26,23.99991170999011,46.477842928366755,43.257653964230684
2025-02-12 19:00:00,58.54,49.27341952286198,85.5548005692027,56.717873759858634
2025-02-12 20:00:00,41.35,58.412109779266785,98.7029099623679,65.29074869103225
2025-02-12 21:00:00,310.51,50.37049024230119,79.81442584193779,58.6215547421319
2025-02-12 22:00:00,391.32,79.70398208121472,134.18746930298616,84.49018131703195
2025-02-12 23:00:00,228.68,122.96147736120034,182.44621475929182,107.29392267509286
2025-02-13 00:00:00,183.03,150.75911058695925,256.7399122627176,116.0190200193746
2025-02-13 01:00:00,254.86,143.45709172703314,198.63356465610332,114.70712377122506
2025-02-13 02:00:00,190.78,100.9959715742155,181.3364435603131,82.85429484005286
2025-02-13 03:00:00,282.7,111.60461531106435,178.2286166687817,97.3998439759365
2025-02-13 04:00:00,400.96,209.88395954058436,286.7773600049727,137.85335974428074
2025-02-13 05:00:00,383.39,281.64398586204857,368.2656455256345,169.5534495764548
2025-02-13 06:00:00,513.49,253.90319714382446,292.62818136736837,154.56985960897066
2025-02-13 07:00:00,640.35,229.24551377868303,313.41442931805625,140.03443066327344
2025-02-13 08:00:00,849.66,275.0606647466166,408.4037694538023,178.22581119241954
2025-02-13 09:00:00,836.31,353.89415054414565,464.8987153268862,199.00870613167172
2025-02-13 10:00:00,936.52,399.3882896110643,577.9917141093315,212.72092207586985
2025-02-13 11:00:00,636.29,462.34767427604993,603.1652853874999,222.53053027053255
2025-02-13 12:00:00,470.35,447.51504045799084,637.6594980059377,221.31132452027398
2025-02-13 13:00:00,298.95,284.67024303019355,429.72275288771607,155.12739910860157
2025-02-13 14:00:00,432.65,281.3709324420994,421.1886102785087,170.07567249331223
2025-02-13 15:00:00,425.0,372.2832771038492,470.25764293535946,218.64812625739336
2025-02-13 16:00:00,428.27,372.9280238952853,432.98703097979734,199.00734491076025
2025-02-13 17:00:00,672.99,322.4577342548207,384.0431136367559,174.76712145797467
2025-02-13 18:00:00,535.22,275.10079502337214,355.7307780561627,153.12069072751243
2025-02-13 19:00:00,454.34,203.27376790752825,301.5437102695329,111.96376590985695
2025-02-13 20:00:00,371.39,131.828105149871,247.45735774312948,88.00528285237876
2025-02-13 21:00:00,436.15,118.37170641876915,238.65535904266187,82.90095967740571
2025-02-13 22:00:00,225.82,59.41270057398922,131.34457995534817,53.93292064122825
2025-02-13 23:00:00,332.86,48.62442954889625,95.66544564340639,48.74257072196583
2025-02-14 00:00:00,182.03,24.053091240676547,35.5655145531765,31.601815186675193
2025-02-14 01:00:00,111.65,9.84213687013789,20.64926785827211,19.789787507028127
2025-02-14 02:00:00,162.41,12.872014005274092,38.25258779062355,24.523030545379903
2025-02-14 03:00:00,181.13,42.16824397389816,82.36556632037036,37.37685259152147
2025-02-14 04:00:00,318.43,62.05693642935393,120.93810627637377,52.55537933262918
2025-02-14 05:00:00,249.24,84.20326981468183,178.00512531036247,70.85089785355045
2025-02-14 06:00:00,249.89,98.73403504962407,204.3139249155667,86.51554051354955
2025-02-14 07:00:00,199.51,134.20857457187273,263.16667381396746,109.59370768866174
2025-02-14 08:00:00,141.49,142.61872983501118,290.1017045844093,118.92530823245717
2025-02-14 09:00:00,73.34,91.8458961755363,179.71859952216428,84.48508269912833
2025-02-14 10:00:00,78.66,57.61328071187336,126.2702324844042,76.78159941559838
2025-02-14 11:00:00,47.75,44.46344935488621,82.91053449525947,62.706789760798316
2025-02-14 12:00:00,43.85,39.59741053565443,59.63616999686298,54.53365237104491
2025-02-14 13:00:00,3.7,63.072546225573205,118.11972880164056,76.18854651192618
2025-02-14 14:00:00,146.83,97.94603074188205,188.03982248409878,100.19865258575457
2025-02-14 15:00:00,231.75,146.3934364359386,208.9602695178919,126.3222318356131
2025-02-14 16:00:00,210.97,167.46807140155474,233.8995218085181,146.59111428453787
2025-02-14 17:00:00,385.42,215.48133849260628,322.0033612070568,194.21330566668215
2025-02-14 18:00:00,486.43,281.4100026090303,430.53270760480575,255.76805637162008
2025-02-14 19:00:00,487.14,303.8646345871388,439.7235327645535,281.67379136723355
2025-02-14 20:00:00,362.19,324.382746111639,432.6377667739266,298.18746258131586
2025-02-14 21:00:00,453.06,336.3168730505171,443.21256590234617,304.68944082542475
2025-02-14 22:00:00,465.45,299.16941793771855,437.486969884059,279.5043412312005
2025-02-14 23:00:00,473.56,272.2371194176842,404.0120469703811,234.08606335905512
2025-02-15 00:00:00,403.09,190.86380883567838,307.2992184739934,178.04064824726993
2025-02-15 01:00:00,493.84,187.66608473303344,296.5866030476741,175.2616795286031
2025-02-15 02:00:00,515.0,230.2512851146924,403.456540997857,214.0475846398084
2025-02-15 03:00:00,420.36,195.99526406424934,302.48727120027036,188.9092647295157
2025-02-15 04:00:00,359.54,164.37208908457478,282.7332991669377,146.7026406809136
2025-02-15 05:00:00,404.95,126.53585184735644,228.75511519381214,129.6734487594939
2025-02-15 06:00:00,296.97,121.63600315117212,189.68426874045056,123.93840171710141
2025-02-15 07:00:00,293.73,130.27908272089437,223.32895035113202,135.07023328936245
2025-02-15 08:00:00,284.57,140.14221621941556,238.44087812732235,131.89990421157054
2025-02-15 09:00:00,248.2,102.5417551800212,205.0056735348694,109.4713695989831
2025-02-15 10:00:00,302.07,133.45608017503707,240.81203078309034,138.32112265746775
2025-02-15 11:00:00,247.5,138.35739885238488,240.33964745630237,128.11011298884
2025-02-15 12:00:00,214.54,86.34397435779042,180.2159939410333,98.68646823418591
2025-02-15 13:00:00,131.91,82.70574544403978,164.68515822920523,98.83578165153806
2025-02-15 14:00:00,134.33,114.88443271468283,179.8626920511289,114.077946024726
2025-02-15 15:00:00,187.39,87.78976386358377,147.63734914160423,84.14552911227128
2025-02-15 16:00:00,373.6,93.22356173424856,177.45705369903934,87.543151246311
2025-02-15 17:00:00,308.87,105.23054722246147,165.56081400436634,101.49142402900245
2025-02-15 18:00:00,239.54,159.46261015860475,277.009606026695,132.4416232559042
2025-02-15 19:00:00,232.11,202.05014400849802,282.16071082229263,148.2204524509175
2025-02-15 20:00:00,255.62,261.75054268781986,369.0010919632347,164.2197381622062
2025-02-15 21:00:00,434.43,273.57237610085934,404.76769041503803,177.30148771129714
2025-02-15 22:00:00,720.66,266.4282276103267,388.5263554806847,147.80419611225108
2025-02-15 23:00:00,828.51,310.0944706823073,544.7862359361833,205.6953874780255
2025-02-16 00:00:00,837.66,402.5314587824226,642.2030216201554,249.8381716217726
2025-02-16 01:00:00,850.12,423.232739486339,577.9638206937851,258.5187681672261
2025-02-16 02:00:00,645.15,414.098085796596,624.5838452967703,242.46616909339198
2025-02-16 03:00:00,513.29,435.5985008199308,621.7925513648269,246.8482069899659
2025-02-16 04:00:00,615.45,437.10820085134577,639.581593667247,247.02666061741857
2025-02-16 05:00:00,905.18,482.8490878792976,636.9660430693078,277.92772779054513
2025-02-16 06:00:00,738.86,575.4740363791768,776.6301952755006,356.48909045472453
2025-02-16 07:00:00,894.97,699.8425489563664,909.569144582779,480.3197326492536
2025-02-16 08:00:00,1208.99,716.3086160874369,896.323816353322,483.9924459523766
2025-02-16 09:00:00,1051.27,607.2508127827388,862.8590409480992,390.3513921003133
2025-02-16 10:00:00,707.24,557.4749602313649,842.6310294693526,367.17662962394246
2025-02-16 11:00:00,888.42,563.3894488143521,797.3356414117815,359.51143714426985
2025-02-16 12:00:00,793.68,587.7579288394622,848.1676640607857,373.25052047778524
2025-02-16 13:00:00,1097.03,552.4073167409897,758.9311543155949,318.40368098336904
2025-02-16 14:00:00,1004.08,573.7207140894358,741.7204711596617,311.6537310562573
2025-02-16 15:00:00,1083.21,588.8943416995384,676.3178643865015,341.9348198835234
2025-02-16 16:00:00,1203.65,625.4341576938809,813.8133838798689,389.1160731065653
2025-02-16 17:00:00,1156.66,734.773793061828,967.0775013179588,525.678823005688
2025-02-16 18:00:00,1402.44,886.7979404214117,1077.5300070457376,619.1391370370535
2025-02-16 19:00:00,1601.64,886.1385094704222,1248.8778592364176,669.6649078520553
2025-02-16 20:00:00,1504.1,862.7116161928525,1197.0908368029195,613.628851824975
2025-02-16 21:00:00,1571.78,822.9957853525575,1162.4153757420013,565.3438355181978
2025-02-16 22:00:00,1198.7,750.046940399807,932.2023587308279,481.27455616199836
2025-02-16 23:00:00,982.36,702.4603707918703,832.8401865191051,422.2406554673053
2025-02-17 00:00:00,649.64,673.4123415141801,760.172736204793,415.6558304891976
2025-02-17 01:00:00,485.31,643.612245975638,759.2103624455647,396.21543055002655
2025-02-17 02:00:00,373.13,615.0361879909145,723.8066953454204,361.7040078993217
2025-02-17 03:00:00,283.17,555.3452550861736,679.9077883774814,326.59780134713986
2025-02-17 04:00:00,239.07,449.39189479889427,487.6743798925365,255.56467646348122
2025-02-17 05:00:00,258.71,463.85834344563557,532.6705598499638,263.09516112472375
2025-02-17 06:00:00,226.54,525.6548127911055,565.8560274427185,320.89414012138775
2025-02-17 07:00:00,271.41,470.6598148517287,583.6000538191471,297.19886905655414
2025-02-17 08:00:00,285.58,381.69473618224333,424.95746022579976,229.901683410948
2025-02-17 09:00:00,167.4,284.45250617595866,340.0881516754332,152.51758209020008
2025-02-17 10:00:00,95.89,241.0075992671725,289.6510956050726,116.70016204805356
2025-02-17 11:00:00,142.66,218.4109557680694,274.4085822505125,107.1430343975005
2025-02-17 12:00:00,185.9,183.4978810902962,239.6196956662155,99.43037169499505
2025-02-17 13:00:00,157.98,214.569138473261,233.08138772560534,113.51257720450532
2025-02-17 14:00:00,129.01,215.37354844272636,233.64107011271713,113.9899852917006
2025-02-17 15:00:00,153.57,187.5121050710713,223.29803579719584,102.5200900689005
2025-02-17 16:00:00,147.39,138.72922486232895,149.59974664703105,84.61756569344203
2025-02-17 17:00:00,189.07,189.80785431209708,226.91527154368015,110.46210392563755
2025-02-17 18:00:00,299.86,291.3444893671033,357.541079702527,168.22565660646754
2025-02-17 19:00:00,458.49,355.50093193458247,360.9112582058047,194.00688813531428
2025-02-17 20:00:00,600.87,432.1035784989921,523.1747568248393,266.02843331095727
2025-02-17 21:00:00,810.17,599.2195505692555,649.4644454877471,401.4851832045247
2025-02-17 22:00:00,851.96,575.7356081126595,570.7669197657126,381.8568457248008
2025-02-17 23:00:00,768.43,391.86463218348337,491.12688416670596,244.21332826130111
2025-02-18 00:00:00,588.26,389.9380676474807,552.3285294811807,234.10126341527592
2025-02-18 01:00:00,735.93,509.16782900436664,605.1015841429621,322.04664485748197
2025-02-18 02:00:00,618.32,584.2087759475766,725.135629570322,366.706277152711
2025-02-18 03:00:00,740.08,531.654481912463,627.9060285423016,341.835790391126
2025-02-18 04:00:00,549.6,449.13216210949037,487.4128509456147,293.03630285386356
2025-02-18 05:00:00,367.79,452.83066635722014,564.0850065463679,298.93078020814204
2025-02-18 06:00:00,392.77,454.1968486085255,563.9069470448809,308.710409364374
2025-02-18 07:00:00,370.57,471.4002868308225,547.9067965079337,318.0348193207951
2025-02-18 08:00:00,396.75,505.24203617881096,505.7250955693867,338.57665856496834
2025-02-18 09:00:00,446.96,486.03940940006544,520.2593952173067,327.0839803501435
2025-02-18 10:00:00,359.82,370.4586289625402,447.06375074318987,252.27481758138399
2025-02-18 11:00:00,341.94,360.72700530391444,468.54222963070276,237.9695590043557
2025-02-18 12:00:00,415.65,396.9777849256244,530.103262473594,281.00432121485784
2025-02-18 13:00:00,508.6,512.7558033382269,650.7281956684078,330.0067301741983
2025-02-18 14:00:00,552.54,612.7737557114156,643.6033754301975,410.04123166174156
2025-02-18 15:00:00,636.92,730.8213767150382,727.6053089784627,536.1482250601098
2025-02-18 16:00:00,939.7,770.1276768120742,722.2745163500542,540.4050064609569
2025-02-18 17:00:00,1288.57,867.7589684336449,853.3318674486343,623.1968191884364
2025-02-18 18:00:00,1569.01,1124.6426484040653,1447.4158822898967,917.6428332128916
2025-02-18 19:00:00,1520.97,1260.42420844244,1939.7598170763686,1167.7658620490974
2025-02-18 20:00:00,1539.85,1311.9702993295468,1635.75075481423,1083.5792400797213
2025-02-18 21:00:00,1385.58,1186.4378213576306,1447.7649931945025,960.3243992436994
2025-02-18 22:00:00,1102.18,1030.1116422643547,1179.7118473924427,798.1995325642686
2025-02-18 23:00:00,834.19,932.113299075537,977.3434903519272,763.2943096727317
2025-02-19 00:00:00,1010.1,978.8505021483201,937.8319996883636,814.6387817120569
2025-02-19 01:00:00,1045.69,963.9893402919499,1015.4517695628832,761.7168054591856
2025-02-19 02:00:00,941.92,925.9546153754806,903.8734982550991,684.2884923979364
2025-02-19 03:00:00,833.39,864.9207531025323,792.7527112796363,651.1516643957839
2025-02-19 04:00:00,710.45,830.6243387423219,838.6911755418648,631.0363594356093
2025-02-19 05:00:00,862.62,827.8668763414696,749.5911281696017,646.8299957676757
2025-02-19 06:00:00,873.18,862.4776603163633,817.6077890652791,692.6354686108159
2025-02-19 07:00:00,969.24,850.0344432153847,776.677462469647,669.8038969025433
2025-02-19 08:00:00,814.86,785.5899360317385,730.7640433535846,613.815301998233
2025-02-19 09:00:00,666.17,694.1413562216501,732.8435605623322,570.063472092085
2025-02-19 10:00:00,727.98,461.18376743153436,492.72910591828514,322.4092324024647
2025-02-19 11:00:00,401.1,375.3773531999787,422.139627580627,306.6360095400269
2025-02-19 12:00:00,235.7,305.09808643856843,369.12182498783653,258.89543951320275
2025-02-19 13:00:00,259.0,295.04275757981816,293.71542204583994,270.00867009689955
2025-02-19 14:00:00,278.99,307.0073595685934,255.8918828403716,288.2559913002957
2025-02-19 15:00:00,365.67,323.85932016928103,248.23502916196105,311.7150329540917
2025-02-19 16:00:00,495.19,384.3438409062079,310.35996841785817,346.9922512091887
2025-02-19 17:00:00,466.28,386.3021860053086,278.31891198233404,322.5823173519927
2025-02-19 18:00:00,435.83,438.9974472063292,373.1916584742536,385.9336794289516
2025-02-19 19:00:00,679.8,499.6379950428763,417.97419650060573,444.57232581068433
2025-02-19 20:00:00,666.16,606.3526227106477,611.9576687595811,537.2911683707674
2025-02-19 21:00:00,962.27,643.9894161252154,642.9871961478598,576.3288252163292
2025-02-19 22:00:00,904.24,602.016465780217,624.5756398420399,521.2146940633572
2025-02-19 23:00:00,624.75,508.9937836566873,509.07252599067186,404.673133285351
2025-02-20 00:00:00,500.59,314.7482645910731,340.8863159074973,259.1274598537842
2025-02-20 01:00:00,536.61,263.16132845415535,340.4260559187108,241.5546095469032
2025-02-20 02:00:00,434.38,354.8141948824337,383.64604710183505,317.02788036448584
2025-02-20 03:00:00,460.26,634.5648446957924,550.6251998388453,444.92585594263045
2025-02-20 04:00:00,817.89,725.1877036045043,680.6480790141978,546.0270992150852
2025-02-20 05:00:00,1010.66,657.2806181827984,765.4093311752232,525.3536583801864
2025-02-20 06:00:00,1091.57,1033.1300331980642,1130.4240601048289,778.4725928346164
2025-02-20 07:00:00,1183.13,1303.0542136764334,1454.7224023515905,1035.0512165071864
2025-02-20 08:00:00,1487.63,1383.417192858997,1762.5083901746702,1196.2621632229839
2025-02-20 09:00:00,1808.98,1445.9168020773557,1839.8985103382254,1337.4636635416748
2025-02-20 10:00:00,1791.73,1388.3984357186446,1509.518319850721,1118.5951413185674
2025-02-20 11:00:00,1922.79,1431.1798308211123,1858.997834746861,1338.248175687074
2025-02-20 12:00:00,1985.25,1455.8525235946602,1906.892602979511,1365.4147849617361
2025-02-20 13:00:00,1988.29,1542.3992869796207,2017.9684105239273,1491.6566490852858
2025-02-20 14:00:00,2051.3,1594.9504784675153,2012.6892389194988,1452.5771474743578
2025-02-20 15:00:00,1964.9,1651.9981800520102,2170.1779163716556,1649.4756792344967
2025-02-20 16:00:00,2068.95,1666.5919766024022,2131.7189467262456,1725.1261170167384
2025-02-20 17:00:00,2003.37,1668.3362442804316,2179.139148203803,1621.6373835717911
2025-02-20 18:00:00,2000.64,1689.0842392964996,2152.087148568851,1650.407622413574
2025-02-20 19:00:00,2088.71,1652.8084749494858,2105.8489827981252,1539.2973630144224
2025-02-20 20:00:00,2078.23,1619.8314301611094,2050.0270969726243,1498.221852646533
2025-02-20 21:00:00,1862.67,1604.7296842972996,2012.5401879452409,1417.1888774966505
2025-02-20 22:00:00,1758.79,1473.935633933338,1929.06644044943,1221.5067033953658
2025-02-20 23:00:00,1759.44,1372.2762925682805,1796.37461757338,1126.3388593078673
